1369079475,1369083076,1369080989,1369081210,1369079975,1369082893,1369080989,1369081210,1369080596,1369083264,9999999999,0,1369080943,1369083717,9999999999,0,1369081065,1369083501,9999999999,0,1369081155,1369082856,9999999999,0,1369081364,1369082903,9999999999,0,1369081450,1369082772,9999999999,0,1369081551,1369082623,9999999999,0,1369081333,1369082523,1369081694,1369081833,1369081320,1369082383,1369081463,1369081974,1369081287,1369081975,1369081346,1369081773,1369081331,1369081908,1369081346,1369081773,1369081511,1369081817,1369081511,1369081755,9999999999,0,9999999999,0
1369079474,1369083076,1369080979,1369081216,1369079974,1369082893,1369080979,1369081216,1369080594,1369083263,9999999999,0,1369080941,1369083716,9999999999,0,1369081063,1369083500,9999999999,0,1369081152,1369082856,9999999999,0,1369081361,1369082903,9999999999,0,1369081447,1369082773,9999999999,0,1369081547,1369082624,9999999999,0,1369081331,1369082522,1369081684,1369081840,1369081318,1369082381,1369081461,1369081972,1369081286,1369081973,1369081344,1369081772,1369081329,1369081907,1369081344,1369081772,1369081511,1369081815,1369081511,1369081754,9999999999,0,9999999999,0
1369079468,1369083076,1369080943,1369081244,1369079966,1369082888,1369080943,1369081244,1369080583,1369083258,9999999999,0,1369080930,1369083710,9999999999,0,1369081052,1369083494,9999999999,0,1369081140,1369082853,9999999999,0,1369081344,1369082903,9999999999,0,1369081431,1369082775,9999999999,0,1369081528,1369082628,9999999999,0,1369081320,1369082514,1369081650,1369081857,1369081310,1369082369,1369081451,1369081963,1369081279,1369081963,1369081337,1369081763,1369081323,1369081896,1369081337,1369081763,1369081511,1369081805,1369081511,1369081746,9999999999,0,9999999999,0
1369079467,1369083076,1369080937,1369081246,1369079964,1369082886,1369080937,1369081246,1369080581,1369083256,9999999999,0,1369080927,1369083707,9999999999,0,1369081049,1369083491,9999999999,0,1369081137,1369082851,9999999999,0,1369081341,1369082902,9999999999,0,1369081427,1369082773,9999999999,0,1369081524,1369082628,9999999999,0,1369081317,1369082511,1369081643,1369081859,1369081308,1369082366,1369081448,1369081961,1369081277,1369081960,1369081335,1369081760,1369081322,1369081893,1369081335,1369081760,1369081511,1369081802,1369081511,1369081744,9999999999,0,9999999999,0
1369079465,1369083076,1369080932,1369081247,1369079962,1369082884,1369080932,1369081247,1369080578,1369083253,9999999999,0,1369080924,1369083704,9999999999,0,1369081046,1369083488,9999999999,0,1369081134,1369082848,9999999999,0,1369081338,1369082900,9999999999,0,1369081424,1369082771,9999999999,0,1369081520,1369082626,9999999999,0,1369081315,1369082508,1369081638,1369081859,1369081306,1369082363,1369081445,1369081958,1369081275,1369081957,1369081333,1369081758,1369081320,1369081891,1369081333,1369081758,1369081511,1369081800,1369081511,1369081742,9999999999,0,9999999999,0
1369079464,1369083076,1369080926,1369081248,1369079960,1369082882,1369080926,1369081248,1369080576,1369083250,9999999999,0,1369080922,1369083701,9999999999,0,1369081043,1369083485,9999999999,0,1369081131,1369082846,9999999999,0,1369081334,1369082897,9999999999,0,1369081421,1369082769,9999999999,0,1369081516,1369082624,9999999999,0,1369081312,1369082505,1369081633,1369081859,1369081304,1369082359,1369081443,1369081956,1369081274,1369081955,1369081331,1369081756,1369081318,1369081888,1369081331,1369081756,1369081511,1369081797,1369081511,1369081740,9999999999,0,9999999999,0
1369079462,1369083076,1369080922,1369081248,1369079958,1369082879,1369080922,1369081248,1369080574,1369083247,9999999999,0,1369080919,1369083698,9999999999,0,1369081041,1369083482,9999999999,0,1369081129,1369082843,9999999999,0,1369081332,1369082895,9999999999,0,1369081418,1369082766,9999999999,0,1369081514,1369082622,9999999999,0,1369081310,1369082502,1369081629,1369081858,1369081302,1369082356,1369081441,1369081954,1369081272,1369081952,1369081329,1369081754,1369081317,1369081886,1369081329,1369081754,1369081511,1369081795,1369081511,1369081738,9999999999,0,9999999999,0
1369079459,1369083076,1369080912,1369081251,1369079954,1369082876,1369080912,1369081251,1369080569,1369083243,9999999999,0,1369080914,1369083692,9999999999,0,1369081036,1369083477,9999999999,0,1369081124,1369082839,9999999999,0,1369081325,1369082891,9999999999,0,1369081412,1369082763,9999999999,0,1369081507,1369082620,9999999999,0,1369081306,1369082497,1369081618,1369081860,1369081299,1369082350,1369081436,1369081949,1369081269,1369081947,1369081325,1369081750,1369081313,1369081881,1369081325,1369081750,1369081511,1369081790,1369081511,1369081734,9999999999,0,9999999999,0
1369079458,1369083076,1369080906,1369081252,1369079952,1369082874,1369080906,1369081252,1369080567,1369083240,9999999999,0,1369080912,1369083689,9999999999,0,1369081033,1369083474,9999999999,0,1369081121,1369082837,9999999999,0,1369081322,1369082889,9999999999,0,1369081409,1369082761,9999999999,0,1369081503,1369082618,9999999999,0,1369081303,1369082494,1369081613,1369081860,1369081297,1369082347,1369081433,1369081947,1369081267,1369081945,1369081323,1369081748,1369081312,1369081878,1369081323,1369081748,1369081511,1369081788,1369081511,1369081732,9999999999,0,9999999999,0
1369079455,1369083076,1369080892,1369081261,1369079949,1369082872,1369080892,1369081261,1369080562,1369083238,9999999999,0,1369080907,1369083687,9999999999,0,1369081028,1369083472,9999999999,0,1369081115,1369082836,9999999999,0,1369081315,1369082890,9999999999,0,1369081401,1369082762,9999999999,0,1369081494,1369082621,9999999999,0,1369081299,1369082491,1369081602,1369081865,1369081293,1369082341,1369081429,1369081943,1369081265,1369081940,1369081320,1369081744,1369081309,1369081873,1369081320,1369081744,1369081511,1369081783,1369081511,1369081729,9999999999,0,9999999999,0
1369079455,1369083076,1369080895,1369081256,1369079948,1369082870,1369080895,1369081256,1369080562,1369083236,9999999999,0,1369080907,1369083684,9999999999,0,1369081028,1369083469,9999999999,0,1369081115,1369082833,9999999999,0,1369081316,1369082886,9999999999,0,1369081402,1369082757,9999999999,0,1369081496,1369082616,9999999999,0,1369081299,1369082488,1369081604,1369081860,1369081293,1369082340,1369081428,1369081942,1369081264,1369081940,1369081319,1369081744,1369081309,1369081873,1369081319,1369081744,1369081511,1369081783,1369081511,1369081728,9999999999,0,9999999999,0
1369079454,1369083076,1369080898,1369081251,1369079948,1369082868,1369080898,1369081251,1369080562,1369083233,9999999999,0,1369080906,1369083681,9999999999,0,1369081028,1369083465,9999999999,0,1369081116,1369082829,9999999999,0,1369081316,1369082882,9999999999,0,1369081403,1369082753,9999999999,0,1369081497,1369082611,9999999999,0,1369081299,1369082486,1369081606,1369081855,1369081292,1369082339,1369081428,1369081941,1369081264,1369081939,1369081318,1369081743,1369081308,1369081872,1369081318,1369081743,1369081511,1369081782,1369081511,1369081728,9999999999,0,9999999999,0
1369079454,1369083076,1369080901,1369081245,1369079948,1369082866,1369080901,1369081245,1369080562,1369083231,9999999999,0,1369080906,1369083678,9999999999,0,1369081028,1369083463,9999999999,0,1369081116,1369082826,9999999999,0,1369081317,1369082877,9999999999,0,1369081404,1369082749,9999999999,0,1369081499,1369082605,9999999999,0,1369081299,1369082484,1369081610,1369081849,1369081292,1369082339,1369081428,1369081941,1369081263,1369081939,1369081318,1369081743,1369081307,1369081872,1369081318,1369081743,1369081511,1369081782,1369081511,1369081728,9999999999,0,9999999999,0
1369079454,1369083076,1369080906,1369081240,1369079948,1369082864,1369080906,1369081240,1369080562,1369083228,9999999999,0,1369080907,1369083675,9999999999,0,1369081028,1369083460,9999999999,0,1369081117,1369082823,9999999999,0,1369081319,1369082873,9999999999,0,1369081405,1369082744,9999999999,0,1369081501,1369082600,9999999999,0,1369081300,1369082482,1369081616,1369081843,1369081292,1369082338,1369081427,1369081940,1369081263,1369081938,1369081317,1369081744,1369081307,1369081872,1369081317,1369081744,1369081511,1369081782,1369081511,1369081728,9999999999,0,9999999999,0
1369079453,1369083076,1369080909,1369081235,1369079947,1369082862,1369080909,1369081235,1369080562,1369083226,9999999999,0,1369080907,1369083673,9999999999,0,1369081028,1369083457,9999999999,0,1369081117,1369082820,9999999999,0,1369081320,1369082869,9999999999,0,1369081406,1369082740,9999999999,0,1369081502,1369082595,9999999999,0,1369081300,1369082480,1369081620,1369081837,1369081292,1369082337,1369081427,1369081940,1369081263,1369081938,1369081317,1369081744,1369081307,1369081871,1369081317,1369081744,1369081511,1369081781,1369081511,1369081727,9999999999,0,9999999999,0
1369079472,1369083076,1369080902,1369081302,1369079967,1369082908,1369080902,1369081302,1369080583,1369083281,9999999999,0,1369080927,1369083738,9999999999,0,1369081049,1369083522,9999999999,0,1369081135,1369082886,9999999999,0,1369081332,1369082947,9999999999,0,1369081417,1369082818,9999999999,0,1369081505,1369082684,9999999999,0,1369081316,1369082533,1369081609,1369081912,1369081311,1369082371,1369081451,1369081966,1369081282,1369081964,1369081341,1369081760,1369081326,1369081896,1369081341,1369081760,1369081511,1369081806,1369081511,1369081746,9999999999,0,9999999999,0
1369079457,1369083076,1369080915,1369081239,1369079951,1369082868,1369080915,1369081239,1369080567,1369083234,9999999999,0,1369080912,1369083682,9999999999,0,1369081034,1369083466,9999999999,0,1369081122,1369082828,9999999999,0,1369081325,1369082878,9999999999,0,1369081411,1369082750,9999999999,0,1369081508,1369082604,9999999999,0,1369081304,1369082488,1369081625,1369081844,1369081296,1369082345,1369081432,1369081945,1369081266,1369081944,1369081322,1369081748,1369081311,1369081877,1369081322,1369081748,1369081511,1369081787,1369081511,1369081731,9999999999,0,9999999999,0
1369079458,1369083076,1369080920,1369081239,1369079953,1369082871,1369080920,1369081239,1369080569,1369083237,9999999999,0,1369080914,1369083685,9999999999,0,1369081036,1369083470,9999999999,0,1369081125,1369082831,9999999999,0,1369081328,1369082881,9999999999,0,1369081414,1369082752,9999999999,0,1369081511,1369082607,9999999999,0,1369081306,1369082492,1369081629,1369081844,1369081298,1369082348,1369081435,1369081947,1369081268,1369081946,1369081324,1369081750,1369081312,1369081880,1369081324,1369081750,1369081511,1369081789,1369081511,1369081733,9999999999,0,9999999999,0
1369079464,1369083076,1369080939,1369081235,1369079961,1369082879,1369080939,1369081235,1369080578,1369083246,9999999999,0,1369080924,1369083696,9999999999,0,1369081046,1369083481,9999999999,0,1369081135,1369082840,9999999999,0,1369081340,1369082889,9999999999,0,1369081426,1369082760,9999999999,0,1369081524,1369082613,9999999999,0,1369081315,1369082503,1369081648,1369081844,1369081305,1369082360,1369081444,1369081956,1369081274,1369081956,1369081331,1369081758,1369081318,1369081889,1369081331,1369081758,1369081511,1369081798,1369081511,1369081741,9999999999,0,9999999999,0
1369079466,1369083076,1369080945,1369081233,1369079963,1369082881,1369080945,1369081233,1369080580,1369083249,9999999999,0,1369080927,1369083699,9999999999,0,1369081048,1369083484,9999999999,0,1369081137,1369082842,9999999999,0,1369081343,1369082891,9999999999,0,1369081429,1369082762,9999999999,0,1369081528,1369082614,9999999999,0,1369081317,1369082505,1369081654,1369081843,1369081307,1369082363,1369081447,1369081959,1369081276,1369081959,1369081333,1369081760,1369081320,1369081892,1369081333,1369081760,1369081511,1369081801,1369081511,1369081743,9999999999,0,9999999999,0
1369079467,1369083076,1369080950,1369081229,1369079964,1369082882,1369080950,1369081229,1369080582,1369083251,9999999999,0,1369080929,1369083701,9999999999,0,1369081051,1369083486,9999999999,0,1369081140,1369082844,9999999999,0,1369081346,1369082892,9999999999,0,1369081432,1369082763,9999999999,0,1369081531,1369082615,9999999999,0,1369081320,1369082508,1369081659,1369081842,1369081309,1369082366,1369081449,1369081961,1369081277,1369081961,1369081335,1369081762,1369081321,1369081894,1369081335,1369081762,1369081511,1369081803,1369081511,1369081745,9999999999,0,9999999999,0
1369079471,1369083076,1369080982,1369081205,1369079970,1369082886,1369080982,1369081205,1369080590,1369083255,9999999999,0,1369080938,1369083706,9999999999,0,1369081059,1369083491,9999999999,0,1369081150,1369082846,9999999999,0,1369081358,1369082892,9999999999,0,1369081445,1369082761,9999999999,0,1369081546,1369082611,9999999999,0,1369081328,1369082514,1369081691,1369081823,1369081315,1369082375,1369081457,1369081968,1369081283,1369081969,1369081341,1369081768,1369081327,1369081902,1369081341,1369081768,1369081511,1369081811,1369081511,1369081751,9999999999,0,9999999999,0
1369079472,1369083076,1369080992,1369081198,1369079972,1369082886,1369080992,1369081198,1369080592,1369083256,9999999999,0,1369080940,1369083707,9999999999,0,1369081062,1369083491,9999999999,0,1369081152,1369082846,9999999999,0,1369081361,1369082891,9999999999,0,1369081448,1369082759,9999999999,0,1369081550,1369082610,9999999999,0,1369081330,1369082515,1369081702,1369081816,1369081317,1369082377,1369081458,1369081969,1369081284,1369081971,1369081342,1369081770,1369081328,1369081904,1369081342,1369081770,1369081511,1369081813,1369081511,1369081752,9999999999,0,9999999999,0
1369079471,1369083076,1369081006,1369081180,1369079970,1369082881,1369081006,1369081180,1369080591,1369083249,9999999999,0,1369080939,1369083699,9999999999,0,1369081061,1369083483,9999999999,0,1369081152,1369082838,9999999999,0,1369081363,1369082880,9999999999,0,1369081450,1369082746,9999999999,0,1369081552,1369082597,9999999999,0,1369081330,1369082509,1369081729,1369081782,1369081315,1369082373,1369081457,1369081967,1369081283,1369081969,1369081341,1369081769,1369081327,1369081902,1369081341,1369081769,1369081511,1369081811,1369081511,1369081751,9999999999,0,9999999999,0
1369079468,1369083076,1369080984,1369081195,1369079967,1369082880,1369080984,1369081195,1369080587,1369083248,9999999999,0,1369080934,1369083698,9999999999,0,1369081056,1369083482,9999999999,0,1369081147,1369082838,9999999999,0,1369081356,1369082882,9999999999,0,1369081442,1369082750,9999999999,0,1369081544,1369082600,9999999999,0,1369081326,1369082507,1369081696,1369081809,1369081312,1369082369,1369081453,1369081964,1369081280,1369081965,1369081338,1369081765,1369081324,1369081898,1369081338,1369081765,1369081511,1369081807,1369081511,1369081748,9999999999,0,9999999999,0
1369079467,1369083076,1369080973,1369081203,1369079966,1369082879,1369080973,1369081203,1369080585,1369083247,9999999999,0,1369080932,1369083697,9999999999,0,1369081054,1369083481,9999999999,0,1369081144,1369082838,9999999999,0,1369081353,1369082883,9999999999,0,1369081439,1369082752,9999999999,0,1369081540,1369082602,9999999999,0,1369081323,1369082506,1369081685,1369081817,1369081311,1369082367,1369081451,1369081962,1369081279,1369081963,1369081336,1369081764,1369081323,1369081896,1369081336,1369081764,1369081511,1369081805,1369081511,1369081746,9999999999,0,9999999999,0
1369079466,1369083076,1369080963,1369081209,1369079964,1369082878,1369080963,1369081209,1369080583,1369083246,9999999999,0,1369080930,1369083695,9999999999,0,1369081051,1369083480,9999999999,0,1369081142,1369082837,9999999999,0,1369081349,1369082882,9999999999,0,1369081436,1369082752,9999999999,0,1369081536,1369082603,9999999999,0,1369081321,1369082504,1369081675,1369081822,1369081309,1369082364,1369081449,1369081960,1369081277,1369081961,1369081334,1369081762,1369081321,1369081894,1369081334,1369081762,1369081511,1369081803,1369081511,1369081745,9999999999,0,9999999999,0
1369079463,1369083076,1369080948,1369081219,1369079961,1369082875,1369080948,1369081219,1369080578,1369083242,9999999999,0,1369080925,1369083691,9999999999,0,1369081046,1369083475,9999999999,0,1369081136,1369082833,9999999999,0,1369081342,1369082880,9999999999,0,1369081429,1369082751,9999999999,0,1369081528,1369082602,9999999999,0,1369081316,1369082499,1369081659,1369081830,1369081305,1369082359,1369081444,1369081955,1369081274,1369081956,1369081330,1369081758,1369081318,1369081889,1369081330,1369081758,1369081511,1369081798,1369081511,1369081741,9999999999,0,9999999999,0
1369079462,1369083076,1369080942,1369081222,1369079959,1369082873,1369080942,1369081222,1369080576,1369083239,9999999999,0,1369080922,1369083688,9999999999,0,1369081044,1369083472,9999999999,0,1369081133,1369082831,9999999999,0,1369081339,1369082878,9999999999,0,1369081426,1369082750,9999999999,0,1369081525,1369082601,9999999999,0,1369081314,1369082496,1369081654,1369081831,1369081303,1369082355,1369081442,1369081953,1369081272,1369081953,1369081328,1369081756,1369081316,1369081886,1369081328,1369081756,1369081511,1369081796,1369081511,1369081739,9999999999,0,9999999999,0
1369079459,1369083076,1369080932,1369081226,1369079955,1369082868,1369080932,1369081226,1369080571,1369083234,9999999999,0,1369080917,1369083682,9999999999,0,1369081039,1369083466,9999999999,0,1369081128,1369082826,9999999999,0,1369081333,1369082874,9999999999,0,1369081419,1369082745,9999999999,0,1369081518,1369082597,9999999999,0,1369081309,1369082490,1369081644,1369081831,1369081299,1369082349,1369081437,1369081948,1369081269,1369081948,1369081324,1369081752,1369081313,1369081881,1369081324,1369081752,1369081511,1369081791,1369081511,1369081735,9999999999,0,9999999999,0
1369079457,1369083076,1369080927,1369081227,1369079953,1369082866,1369080927,1369081227,1369080569,1369083232,9999999999,0,1369080914,1369083679,9999999999,0,1369081036,1369083463,9999999999,0,1369081125,1369082824,9999999999,0,1369081330,1369082872,9999999999,0,1369081416,1369082743,9999999999,0,1369081514,1369082595,9999999999,0,1369081307,1369082487,1369081639,1369081831,1369081297,1369082346,1369081434,1369081946,1369081267,1369081945,1369081322,1369081750,1369081311,1369081879,1369081322,1369081750,1369081511,1369081788,1369081511,1369081733,9999999999,0,9999999999,0
1369079456,1369083076,1369080922,1369081228,1369079951,1369082864,1369080922,1369081228,1369080567,1369083229,9999999999,0,1369080912,1369083676,9999999999,0,1369081034,1369083461,9999999999,0,1369081123,1369082822,9999999999,0,1369081327,1369082870,9999999999,0,1369081413,1369082741,9999999999,0,1369081511,1369082594,9999999999,0,1369081305,1369082484,1369081634,1369081831,1369081295,1369082343,1369081432,1369081944,1369081266,1369081943,1369081320,1369081748,1369081310,1369081876,1369081320,1369081748,1369081511,1369081786,1369081511,1369081731,9999999999,0,9999999999,0
1369079454,1369083076,1369080937,1369081199,1369079950,1369082856,1369080937,1369081199,1369080567,1369083219,9999999999,0,1369080912,1369083664,9999999999,0,1369081034,1369083448,9999999999,0,1369081125,1369082808,9999999999,0,1369081331,1369082851,9999999999,0,1369081418,1369082720,9999999999,0,1369081519,1369082571,9999999999,0,1369081306,1369082476,1369081660,1369081797,1369081294,1369082339,1369081431,1369081941,1369081265,1369081941,1369081319,1369081747,1369081309,1369081875,1369081319,1369081747,1369081511,1369081785,1369081511,1369081730,9999999999,0,9999999999,0
1369079462,1369083076,1369080979,1369081180,1369079960,1369082866,1369080979,1369081180,1369080579,1369083231,9999999999,0,1369080925,1369083678,9999999999,0,1369081047,1369083462,9999999999,0,1369081139,1369082819,9999999999,0,1369081348,1369082861,9999999999,0,1369081435,1369082727,9999999999,0,1369081537,1369082578,9999999999,0,1369081318,1369082490,1369081699,1369081782,1369081304,1369082355,1369081444,1369081953,1369081274,1369081955,1369081329,1369081757,1369081317,1369081888,1369081329,1369081757,1369081511,1369081797,1369081511,1369081740,9999999999,0,9999999999,0
1369079463,1369083076,1369080989,1369081174,1369079961,1369082867,1369080989,1369081174,1369080581,1369083232,9999999999,0,1369080928,1369083680,9999999999,0,1369081050,1369083464,9999999999,0,1369081141,1369082820,9999999999,0,1369081352,1369082861,9999999999,0,1369081439,1369082727,9999999999,0,1369081541,1369082577,9999999999,0,1369081321,1369082492,1369081725,1369081761,1369081306,1369082358,1369081446,1369081955,1369081275,1369081957,1369081331,1369081759,1369081319,1369081890,1369081331,1369081759,1369081511,1369081799,1369081511,1369081742,9999999999,0,9999999999,0
1369079448,1369083076,1369080912,1369081215,1369079942,1369082849,1369080912,1369081215,1369080557,1369083210,9999999999,0,1369080901,1369083654,9999999999,0,1369081023,1369083439,9999999999,0,1369081113,1369082801,9999999999,0,1369081317,1369082847,9999999999,0,1369081403,1369082718,9999999999,0,1369081502,1369082570,9999999999,0,1369081296,1369082465,1369081628,1369081811,1369081286,1369082327,1369081421,1369081932,1369081258,1369081931,1369081311,1369081738,1369081302,1369081864,1369081311,1369081738,1369081511,1369081775,1369081511,1369081722,9999999999,0,9999999999,0
1369079440,1369083076,1369080869,1369081237,1369079930,1369082842,1369080869,1369081237,1369080542,1369083201,9999999999,0,1369080885,1369083644,9999999999,0,1369081006,1369083428,9999999999,0,1369081095,1369082795,9999999999,0,1369081294,1369082846,9999999999,0,1369081380,1369082717,9999999999,0,1369081475,1369082574,9999999999,0,1369081280,1369082453,1369081583,1369081830,1369081274,1369082309,1369081406,1369081918,1369081248,1369081916,1369081299,1369081726,1369081292,1369081849,1369081299,1369081726,1369081511,1369081760,1369081511,1369081710,9999999999,0,9999999999,0
1369079438,1369083076,1369080865,1369081238,1369079929,1369082840,1369080865,1369081238,1369080540,1369083199,9999999999,0,1369080882,1369083641,9999999999,0,1369081004,1369083426,9999999999,0,1369081092,1369082793,9999999999,0,1369081291,1369082844,9999999999,0,1369081377,1369082715,9999999999,0,1369081472,1369082573,9999999999,0,1369081278,1369082450,1369081579,1369081830,1369081273,1369082306,1369081403,1369081916,1369081246,1369081913,1369081297,1369081724,1369081291,1369081847,1369081297,1369081724,1369081511,1369081758,1369081511,1369081708,9999999999,0,9999999999,0
1369079088,1369083072,1369080178,1369080932,1369079493,1369082241,1369080178,1369080932,1369080035,1369082477,1369080605,1369081260,1369080330,1369082796,1369080871,1369081524,1369080449,1369082582,1369080900,1369081501,1369080548,1369082042,1369081054,1369081110,1369080687,1369082079,9999999999,0,1369080759,1369081963,9999999999,0,1369080835,1369081838,9999999999,0,1369080791,1369081669,1369080885,1369081335,1369080820,1369081547,1369080838,1369081348,1369081003,1369081320,1369081003,1369081254,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079088,1369083073,1369080179,1369080932,1369079494,1369082242,1369080179,1369080932,1369080036,1369082478,1369080607,1369081260,1369080331,1369082797,1369080873,1369081524,1369080450,1369082584,1369080902,1369081502,1369080549,1369082043,1369081068,1369081102,1369080688,1369082081,9999999999,0,1369080761,1369081965,9999999999,0,1369080837,1369081839,9999999999,0,1369080792,1369081671,1369080887,1369081336,1369080821,1369081549,1369080840,1369081349,1369081003,1369081321,1369081003,1369081255,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0,9999999999,0
1369079323,1369083076,1369080579,1369081230,1369079787,1369082679,1369080579,1369081230,1369080372,1369083004,1369081095,1369081578,1369080696,1369083413,1369081408,1369081892,1369080815,1369083199,1369081448,1369081860,1369080902,1369082608,9999999999,0,1369081068,1369082673,9999999999,0,1369081144,1369082552,9999999999,0,1369081222,1369082424,9999999999,0,1369081109,1369082226,1369081298,1369081739,1369081124,1369082056,1369081217,1369081729,1369081120,1369081714,1369081145,1369081562,1369081258,1369081645,1369081258,1369081562,1369081511,1369081566,1369081511,1369081554,9999999999,0,9999999999,0
1369079459,1369083076,1369080944,1369081207,1369079956,1369082866,1369080944,1369081207,1369080573,1369083231,9999999999,0,1369080919,1369083678,9999999999,0,1369081041,1369083462,9999999999,0,1369081131,1369082821,9999999999,0,1369081338,1369082866,9999999999,0,1369081424,1369082736,9999999999,0,1369081525,1369082587,9999999999,0,1369081312,1369082488,1369081661,1369081813,1369081300,1369082350,1369081438,1369081949,1369081270,1369081949,1369081325,1369081753,1369081314,1369081883,1369081325,1369081753,1369081511,1369081792,1369081511,1369081736,9999999999,0,9999999999,0
1369079461,1369083076,1369080951,1369081205,1369079958,1369082868,1369080951,1369081205,1369080576,1369083234,9999999999,0,1369080922,1369083681,9999999999,0,1369081044,1369083466,9999999999,0,1369081134,1369082824,9999999999,0,1369081341,1369082869,9999999999,0,1369081428,1369082738,9999999999,0,1369081528,1369082589,9999999999,0,1369081314,1369082491,1369081667,1369081812,1369081302,1369082353,1369081441,1369081951,1369081272,1369081952,1369081327,1369081755,1369081316,1369081885,1369081327,1369081755,1369081511,1369081795,1369081511,1369081738,9999999999,0,9999999999,0
1369079455,1369083076,1369080944,1369081196,1369079952,1369082858,1369080944,1369081196,1369080569,1369083221,9999999999,0,1369080915,1369083667,9999999999,0,1369081036,1369083451,9999999999,0,1369081127,1369082810,9999999999,0,1369081334,1369082854,9999999999,0,1369081421,1369082722,9999999999,0,1369081522,1369082573,9999999999,0,1369081309,1369082479,1369081666,1369081796,1369081296,1369082342,1369081433,1369081943,1369081267,1369081944,1369081321,1369081749,1369081310,1369081877,1369081321,1369081749,1369081511,1369081787,1369081511,1369081732,9999999999,0,9999999999,0
1369079457,1369083076,1369080954,1369081191,1369079954,1369082860,1369080954,1369081191,1369080572,1369083223,9999999999,0,1369080917,1369083669,9999999999,0,1369081039,1369083453,9999999999,0,1369081130,1369082812,9999999999,0,1369081338,1369082855,9999999999,0,1369081424,1369082723,9999999999,0,1369081526,1369082574,9999999999,0,1369081311,1369082481,1369081676,1369081792,1369081298,1369082345,1369081436,1369081946,1369081268,1369081947,1369081323,1369081751,1369081312,1369081880,1369081323,1369081751,1369081511,1369081790,1369081511,1369081734,9999999999,0,9999999999,0
1369079459,1369083076,1369080962,1369081188,1369079956,1369082862,1369080962,1369081188,1369080574,1369083226,9999999999,0,1369080920,1369083672,9999999999,0,1369081042,1369083457,9999999999,0,1369081133,1369082814,9999999999,0,1369081341,1369082857,9999999999,0,1369081428,1369082725,9999999999,0,1369081530,1369082575,9999999999,0,1369081314,1369082484,1369081683,1369081790,1369081300,1369082349,1369081438,1369081948,1369081270,1369081949,1369081325,1369081753,1369081314,1369081883,1369081325,1369081753,1369081511,1369081792,1369081511,1369081736,9999999999,0,9999999999,0
1369079445,1369083076,1369080887,1369081235,1369079937,1369082850,1369080887,1369081235,1369080550,1369083211,9999999999,0,1369080894,1369083655,9999999999,0,1369081016,1369083440,9999999999,0,1369081104,1369082805,9999999999,0,1369081305,1369082855,9999999999,0,1369081391,1369082726,9999999999,0,1369081487,1369082582,9999999999,0,1369081289,1369082464,1369081599,1369081832,1369081282,1369082321,1369081415,1369081927,1369081254,1369081925,1369081307,1369081733,1369081298,1369081858,1369081307,1369081733,1369081511,1369081769,1369081511,1369081717,9999999999,0,9999999999,0
1369079447,1369083076,1369080914,1369081210,1369079941,1369082847,1369080914,1369081210,1369080557,1369083208,9999999999,0,1369080901,1369083651,9999999999,0,1369081023,1369083435,9999999999,0,1369081113,1369082798,9999999999,0,1369081318,1369082843,9999999999,0,1369081404,1369082714,9999999999,0,1369081503,1369082564,9999999999,0,1369081296,1369082463,1369081632,1369081805,1369081286,1369082325,1369081420,1369081931,1369081258,1369081930,1369081310,1369081738,1369081301,1369081864,1369081310,1369081738,1369081511,1369081774,1369081511,1369081721,9999999999,0,9999999999,0
1369079448,1369083076,1369080908,1369081221,1369079942,1369082851,1369080908,1369081221,1369080557,1369083213,9999999999,0,1369080901,1369083657,9999999999,0,1369081023,1369083441,9999999999,0,1369081112,1369082804,9999999999,0,1369081316,1369082851,9999999999,0,1369081402,1369082722,9999999999,0,1369081500,1369082575,9999999999,0,1369081296,1369082467,1369081623,1369081818,1369081286,1369082327,1369081421,1369081932,1369081258,1369081931,1369081311,1369081738,1369081302,1369081864,1369081311,1369081738,1369081511,1369081775,1369081511,1369081722,9999999999,0,9999999999,0
1369079439,1369083076,1369080890,1369081213,1369079931,1369082835,1369080890,1369081213,1369080545,1369083194,9999999999,0,1369080888,1369083635,9999999999,0,1369081010,1369083419,9999999999,0,1369081100,1369082784,9999999999,0,1369081302,1369082830,9999999999,0,1369081389,1369082701,9999999999,0,1369081487,1369082554,9999999999,0,1369081285,1369082447,1369081608,1369081803,1369081276,1369082309,1369081407,1369081918,1369081249,1369081917,1369081300,1369081727,1369081293,1369081851,1369081300,1369081727,1369081511,1369081761,1369081511,1369081711,9999999999,0,9999999999,0
1369079431,1369083076,1369080858,1369081222,1369079920,1369082824,1369080858,1369081222,1369080530,1369083180,9999999999,0,1369080872,1369083618,9999999999,0,1369080994,1369083403,9999999999,0,1369081084,1369082771,9999999999,0,1369081283,1369082819,9999999999,0,1369081369,1369082690,9999999999,0,1369081465,1369082546,9999999999,0,1369081271,1369082431,1369081576,1369081807,1369081264,1369082290,1369081393,1369081904,1369081239,1369081902,1369081287,1369081715,1369081283,1369081835,1369081287,1369081715,1369081511,1369081747,1369081511,1369081700,9999999999,0,9999999999,0
